judge,candidate_chosen,candidate_not_chosen
inDe,62,113
inDe,113,144
inDe,11,144
inDe,2,32
inDe,12,32
inDe,12,14
inDe,14,45
inDe,83,45
inDe,83,27
inDe,27,11
inDe,125,11
inDe,125,5
inDe,123,5
inDe,123,26
inDe,41,26
inDe,120,41
inDe,120,63
inDe,94,63
inDe,94,39
inDe,144,39
inDe,102,144
inDe,102,74
inDe,148,74
inDe,148,131
inDe,154,131
inDe,154,87
inDe,23,87
inDe,106,23
inDe,106,36
inDe,36,88
inDe,152,88
inDe,137,152
onO',123,75
onO',75,121
onO',121,148
onO',148,6
onO',155,6
onO',155,154
onO',24,154
onO',24,13
onO',13,59
onO',59,45
onO',112,45
onO',112,140
onO',140,117
onO',129,117
onO',103,129
onO',103,22
onO',22,102
onO',102,7
onO',7,82
onO',82,36
onO',58,36
onO',58,56
onO',56,18
onO',153,18
onO',153,29
onO',29,57
onO',116,57
onO',116,132
onO',86,132
onO',86,39
onO',39,87
onO',138,87
onO',104,138
onO',110,104
onO',114,110
onO',114,72
onO',143,72
onO',143,54
onO',136,54
onO',105,136
onO',105,61
onO',61,32
onO',20,32
onO',134,20
onO',134,90
onO',90,146
onO',125,146
onO',125,43
onO',43,92
onO',17,92
onO',4,17
onO',38,4
onO',74,38
onO',74,122
onO',122,3
onO',35,3
onO',35,30
onO',131,30
onO',124,131
onO',124,2
onO',107,2
onO',113,107
onO',111,113
onO',111,93
onO',130,93
onO',147,130
onO',147,9
onO',9,16
onO',149,16
onO',141,149
onO',139,141
onO',42,139
onO',80,42
onO',80,33
onO',67,33
onO',137,67
onO',137,14
onO',88,14
onO',88,108
onO',47,108
onO',47,77
onO',77,46
onO',46,52
onO',52,63
onO',109,63
onO',109,97
onO',97,37
onO',37,5
onO',5,49
onO',64,49
onO',64,31
onO',31,99
onO',120,99
onO',120,79
onO',51,79
onO',28,51
onO',126,28
onO',126,55
onO',133,55
onO',133,27
raPu,79,59
raPu,79,47
raPu,47,72
raPu,72,41
raPu,14,41
raPu,74,14
raPu,74,16
raPu,16,97
raPu,102,97
raPu,15,102
raPu,75,15
raPu,105,75
raPu,105,93
raPu,148,93
raPu,148,22
raPu,22,87
raPu,123,87
raPu,123,62
raPu,82,62
raPu,82,141
raPu,58,141
raPu,58,4
raPu,35,4
raPu,35,85
raPu,139,85
raPu,53,139
raPu,53,150
raPu,49,150
raPu,50,49
raPu,50,113
raPu,11,113
raPu,11,43
raPu,42,43
raPu,42,37
raPu,96,37
raPu,116,96
raPu,116,90
raPu,90,81
raPu,81,18
raPu,18,30
raPu,106,30
raPu,2,106
raPu,112,2
raPu,112,99
raPu,147,99
raPu,143,147
raPu,143,138
raPu,137,138
raPu,137,60
raPu,40,60
raPu,101,40
raPu,57,101
raPu,118,57
raPu,118,33
raPu,126,33
raPu,126,89
raPu,103,89
raPu,145,103
raPu,120,145
raPu,120,26
raPu,92,26
raPu,121,92
raPu,114,121
raPu,114,3
raPu,3,61
raPu,36,61
raPu,36,151
raPu,151,38
raPu,38,63
raPu,63,128
raPu,133,128
raPu,133,104
raPu,149,104
raPu,142,149
raPu,142,131
raPu,55,131
raPu,55,28
raPu,28,122
raPu,122,45
raPu,1,45
raPu,1,39
raPu,70,39
raPu,51,70
raPu,83,51
raPu,83,6
raPu,6,155
raPu,155,69
raPu,140,69
raPu,140,119
raPu,119,46
raPu,46,146
raPu,8,146
raPu,5,8
raPu,80,5
raPu,134,80
raPu,134,117
raPu,154,117
raPu,154,152
raPu,52,152
raPu,71,52
anEn,7,125
anEn,94,125
anEn,94,131
anEn,131,114
anEn,90,114
anEn,74,90
anEn,31,74
anEn,46,31
anEn,46,49
anEn,47,49
anEn,102,47
anEn,29,102
anEn,29,109
anEn,26,109
anEn,26,15
anEn,2,15
anEn,2,127
anEn,127,134
anEn,134,8
anEn,41,8
anEn,41,17
anEn,43,17
anEn,43,32
anEn,70,32
ieSt,30,146
ieSt,67,30
ieSt,148,67
ieSt,148,8
ieSt,8,95
ieSt,92,95
ieSt,92,46
ieSt,46,57
ieSt,75,57
ieSt,75,7
ieSt,153,7
ieSt,153,37
ieSt,124,37
ieSt,124,42
ieSt,60,42
ieSt,33,60
ieSt,12,33
ieSt,12,114
ieSt,137,114
ieSt,137,28
ieSt,24,28
ieSt,24,76
ieSt,90,76
ieSt,90,26
ieSt,26,106
ieSt,106,72
ieSt,139,72
ieSt,139,47
ieSt,143,47
ieSt,143,154
ieSt,149,154
ieSt,149,61
ieSt,74,61
ieSt,105,74
ieSt,105,58
ieSt,58,25
ieSt,81,25
ieSt,81,122
ieSt,78,122
ieSt,83,78
ieSt,83,39
ieSt,107,39
ieSt,107,128
ieSt,145,128
ieSt,51,145
ieSt,51,125
ieSt,125,66
ieSt,102,66
ieSt,22,102
ieSt,22,79
ieSt,134,79
ieSt,134,56
ieSt,104,56
ieSt,104,1
ieSt,1,97
ieSt,97,23
ieSt,112,23
ieSt,112,41
ieSt,59,41
ieSt,53,59
ieSt,53,77
ieSt,147,77
ieSt,133,147
ieSt,133,54
ieSt,54,43
ieSt,100,43
ieSt,38,100
ieSt,3,38
ieSt,3,73
ieSt,140,73
ieSt,140,4
ieSt,35,4
ieSt,35,6
ieSt,88,6
ieSt,85,88
ieSt,142,85
ieSt,142,141
ieSt,117,141
ieSt,117,34
ieSt,50,34
ieSt,50,80
ieSt,115,80
ieSt,115,17
ieSt,31,17
ieSt,31,19
ieSt,91,19
ieSt,91,144
ieSt,5,144
ieSt,113,5
ieSt,113,15
ieSt,15,36
ieSt,36,138
ieSt,138,87
ieSt,119,87
ieSt,118,119
ieSt,118,16
ieSt,64,16
ieSt,64,20
ieSt,103,20
ieSt,103,29
