judge,candidate_chosen,candidate_not_chosen
judge16,O22-19-01,O23-13-01
judge16,W21-10-01,O23-13-02
judge16,E21-15-01,O22-04-01
judge14,O11-16-01,O13-04-02
judge14,W22-10-01,W22-17-01
judge16,E23-04-02,A23-27-02
judge16,W21-06-01,A13-09-02
judge16,E11-06-01,W12-17-01
judge16,W21-06-02,O22-19-01
judge16,A21-18-02,A23-27-02
judge17,A22-08-02,E21-17-01
judge17,W21-21-02,O22-04-01
judge17,A23-16-02,E23-16-02
judge14,E11-06-01,A21-13-01
judge14,A21-18-02,A21-16-02
judge17,A21-13-02,O13-04-01
judge14,W21-17-02,W21-06-01
judge14,A13-09-02,A23-16-02
judge17,A22-08-01,O22-19-01
judge14,E22-03-01,A22-23-01
judge14,E23-04-02,W21-06-02
judge17,A22-22-02,W12-17-01
judge18,A21-13-02,A23-16-01
judge14,O22-04-01,A11-15-02
judge17,E23-12-01,O23-17-02
judge14,O22-02-01,A22-08-02
judge17,A23-27-02,O23-13-01
judge17,E21-15-02,E23-04-01
judge17,W21-10-01,O23-17-01
judge17,W22-17-02,W22-10-01
judge17,W21-09-01,E22-09-01
judge17,W21-21-02,O23-13-02
judge18,O13-04-02,O11-16-02
judge17,W22-17-01,A13-09-01
judge17,W12-17-02,E23-16-02
judge17,E23-16-01,O22-02-02
judge17,W21-21-01,E21-17-02
judge18,W21-17-01,A11-15-01
judge18,E22-13-02,A22-22-01
judge17,O23-12-02,A23-16-01
judge17,O21-09-01,W22-10-01
judge14,O22-04-01,W22-17-01
judge14,O13-03-02,A13-09-01
judge17,A22-08-02,W21-21-01
judge14,O11-16-01,O21-09-02
judge17,E23-16-01,A11-15-02
judge17,E21-15-01,W21-09-01
judge14,E23-04-02,A21-13-02
judge17,A22-23-01,E21-17-01
judge17,W21-06-02,O23-13-02
judge17,A21-18-01,O22-19-01
judge17,W21-17-01,E22-09-02
judge18,E22-03-01,O23-12-01
judge17,A21-16-01,O22-02-01
judge17,E22-03-02,E23-04-01
judge17,A22-22-02,E21-17-02
judge17,W21-06-01,A22-22-01
judge17,O13-04-01,O11-16-02
judge18,W21-10-01,A22-08-01
judge17,A21-16-02,W21-17-02
judge17,A23-16-02,E23-12-01
judge17,O23-12-02,A13-09-02
judge17,A21-18-02,O23-13-01
judge17,W21-21-02,W21-10-02
judge17,O13-04-02,E22-09-01
judge17,E11-06-01,O13-03-01
judge18,A23-27-02,W22-17-02
judge17,A23-27-01,E23-16-02
judge17,O23-17-02,A21-13-01
judge17,W12-17-02,O22-02-02
judge17,E22-09-02,A11-15-01
judge17,A21-13-02,E21-15-02
judge17,O11-16-01,W21-10-02
judge17,E23-04-01,O11-16-02
judge17,O13-03-01,A21-18-01
judge17,E21-15-01,O23-12-01
judge17,W21-10-01,E23-04-02
judge17,W12-17-02,E23-16-01
judge17,E22-03-01,E22-09-01
judge19,A22-22-02,E22-13-02
judge19,A13-09-02,O23-13-02
judge20,W21-21-01,E21-15-02
judge20,O22-19-01,A22-23-01
judge20,W21-09-01,O22-04-01
judge20,O22-02-02,A11-15-01
judge20,O13-04-02,E22-03-02
judge20,W22-10-01,A11-15-02
judge20,E21-17-02,O23-12-02
judge20,E21-17-01,A23-27-01
judge20,W21-17-02,E23-16-02
judge20,A13-09-01,O23-13-01
judge20,A22-08-01,A23-16-01
judge20,O13-04-01,O21-09-02
judge20,W22-17-02,A22-22-01
judge20,A22-08-02,W21-06-02
judge20,E11-06-01,A21-16-02
judge20,O13-03-02,O23-17-02
judge20,W12-17-01,W22-17-01
judge20,O21-09-01,A23-27-02
judge20,W21-06-01,A23-16-02
judge20,A21-18-02,A21-13-01
judge20,E23-12-01,A21-16-01
judge20,O11-16-01,W21-21-02
judge20,W21-17-01,O23-13-01
judge20,E23-16-01,A21-16-01
judge20,O23-12-02,E22-03-02
judge20,O11-16-02,E21-15-01
judge20,A21-13-01,W21-21-01
judge20,W22-17-02,A23-27-01
judge20,W21-06-02,E23-16-02
judge20,W21-10-01,O13-04-02
judge20,W21-17-01,A22-22-01
judge20,O22-19-01,A21-13-02
judge20,O22-02-02,W22-17-01
judge20,O13-03-01,O13-03-02
judge20,W21-06-01,O21-09-02
judge20,A22-08-01,O23-17-02
judge20,A11-15-01,A23-27-02
judge20,E22-09-02,E21-15-02
judge20,O22-04-01,O23-13-02
judge20,W22-10-01,E23-04-01
judge20,O21-09-01,O23-17-01
judge20,W21-09-01,E21-17-01
judge20,W21-10-02,E11-06-01
judge20,A21-18-01,A13-09-02
judge20,O23-12-01,A11-15-02
judge20,O22-02-01,E22-03-01
judge20,W12-17-02,E21-17-02
judge20,E23-04-02,A22-23-01
judge20,E23-12-01,A23-16-01
judge20,A21-18-02,W12-17-01
judge18,A23-16-02,W21-17-02
judge18,E22-09-01,A13-09-01
judge18,W21-21-02,A22-08-02
judge18,A22-22-02,A21-16-02
judge18,E22-13-02,O13-04-01
judge18,E22-03-01,A21-13-02
judge18,O22-19-01,W21-17-02
judge19,A21-16-02,A11-15-02
judge19,O23-12-01,O23-13-02
judge19,W21-06-01,A22-08-01
judge19,W21-06-02,A21-13-01
judge19,W12-17-02,E22-13-02
judge21,E23-16-01,W21-10-02
judge19,E23-16-02,O23-12-02
judge21,W22-17-02,O13-03-02
judge21,O13-04-01,A13-09-01
judge19,A21-18-02,O23-17-02
judge21,E23-04-01,A22-08-02
judge19,A11-15-01,O13-03-01
judge21,O11-16-01,A21-16-01
judge19,A22-22-02,W21-17-01
judge21,W21-21-02,O13-04-02
judge19,E21-15-02,W12-17-01
judge21,E22-03-02,A23-16-02
judge21,O22-02-02,O23-13-01
judge19,O22-04-01,O21-09-01
judge21,A23-27-01,A13-09-02
judge21,O22-02-01,E21-17-01
judge19,O23-17-01,E23-04-02
judge19,E22-09-01,W21-21-01
judge19,A22-23-01,O11-16-02
judge18,A22-22-01,W22-17-01
judge18,E22-09-02,A23-16-01
judge19,O21-09-02,E21-15-01
judge19,O13-03-01,E23-04-02
judge19,W21-21-02,E22-09-02
judge19,A21-18-01,E22-13-02
judge18,O21-09-01,E21-15-02
judge18,A21-18-02,E23-16-02
judge18,O21-09-02,W21-10-01
judge18,E23-12-01,W21-10-02
judge18,O23-12-01,O22-19-01
judge18,A22-23-01,A22-08-02
judge18,O22-02-02,A13-09-01
judge19,A21-13-01,W12-17-02
judge19,O22-02-01,A21-13-02
judge19,E22-09-01,O22-04-01
judge19,A23-27-01,W12-17-01
judge19,E22-03-02,O23-17-01
judge18,A23-16-02,O23-13-01
judge19,O11-16-02,W22-10-01
judge19,O13-04-02,O23-12-02
judge19,E11-06-01,W21-21-01
judge18,E21-17-02,O23-17-02
judge19,W22-17-01,W22-17-02
judge18,E21-15-01,A11-15-02
judge18,W21-17-02,A23-16-01
judge19,W21-06-02,A13-09-02
judge18,O13-04-01,A21-16-02
judge19,O13-03-02,O23-13-02
judge19,E23-16-01,O11-16-01
judge19,A22-08-01,A11-15-01
judge18,E23-04-01,W21-06-01
judge19,A23-27-02,O22-19-01
judge19,A21-18-02,W21-21-02
judge19,A21-16-02,O23-13-02
judge19,O13-03-02,O22-04-01
judge19,A21-16-01,W22-10-01
judge19,E22-03-02,A11-15-02
judge19,O23-12-01,A21-13-02
judge21,W21-10-01,A11-15-01
judge21,W21-06-02,E22-03-01
judge21,W21-17-02,O23-13-01
judge21,O21-09-01,O23-17-02
judge21,W21-06-01,A22-23-01
judge21,E23-04-02,E22-09-01
judge21,E23-16-01,O11-16-02
judge21,O13-04-01,E21-15-02
judge21,W21-09-01,E22-13-02
judge21,A21-18-01,O23-17-01
judge19,A13-09-02,W21-17-01
judge19,W22-17-01,O22-02-01
judge21,E22-09-02,A22-08-01
judge21,A22-08-02,A21-13-01
judge21,O13-04-02,A13-09-01
judge19,W12-17-02,E23-12-01
judge21,E21-17-01,W12-17-01
judge19,E11-06-01,A23-16-01
judge22,W21-21-01,O23-12-02
judge21,A22-22-01,A23-27-01
judge19,A22-22-02,E23-04-01
judge22,O21-09-02,E21-17-02
judge21,O23-12-02,E21-15-01
judge21,W21-06-02,A22-08-01
judge21,E22-13-02,E21-15-01
judge21,E22-03-01,A21-16-02
judge21,W12-17-01,A13-09-01
judge19,E21-17-01,W12-17-02
judge21,W21-17-02,A11-15-01
judge22,A21-18-02,W21-10-01
judge21,A23-27-02,A13-09-02
judge19,O23-17-02,A23-16-01
judge21,E23-12-01,O23-13-01
judge21,O13-04-02,O23-17-01
judge22,E11-06-01,E23-04-01
judge21,E23-16-01,A23-16-02
judge21,E22-09-01,A21-16-01
judge21,O13-03-01,W21-10-02
judge21,O22-02-02,A22-22-01
judge19,O21-09-02,E23-16-02
judge21,A21-13-01,A11-15-02
judge21,W22-17-02,W21-21-01
judge21,A22-22-02,E21-15-02
judge21,W21-06-01,W21-09-01
judge21,A23-27-01,A21-13-02
judge19,E22-09-02,A22-08-02
judge21,W21-21-02,O11-16-02
judge21,W21-17-01,A22-23-01
judge21,O21-09-01,O23-13-02
judge21,O13-03-02,O11-16-01
judge19,O13-04-01,O22-19-01
judge21,O23-12-01,O22-04-01
judge21,O22-02-01,E22-03-02
judge22,E23-04-02,W22-10-01
judge21,A21-18-01,O21-09-02
judge22,W22-17-01,W21-21-02
judge22,A23-16-02,O13-03-01
judge22,O22-02-01,W21-21-01
judge22,E21-17-01,O22-19-01
judge22,E22-03-01,E23-04-01
judge22,A23-27-02,W22-17-01
judge22,W21-10-01,A21-16-02
judge22,W21-10-02,E21-15-01
judge22,O23-12-01,W21-09-01
judge22,O22-04-01,W22-10-01
judge22,O22-02-02,E22-13-02
judge22,A22-08-01,E21-15-02
judge22,W12-17-01,A22-23-01
judge22,E21-17-02,O11-16-01
judge22,A13-09-01,A13-09-02
judge22,A22-22-01,O13-04-02
judge22,W21-17-01,O23-13-02
judge22,W22-17-02,E11-06-01
judge22,A21-13-02,O21-09-01
judge22,A23-16-01,O11-16-02
judge22,E23-16-02,A22-08-02
judge18,E22-09-01,A21-18-01
judge22,O13-03-02,A21-18-02
judge18,W21-17-02,A23-27-01
judge22,E23-16-01,A22-22-02
judge23,O13-04-01,O23-13-01
judge23,W12-17-02,A11-15-01
judge23,E22-09-02,O23-17-02
judge23,A11-15-02,O23-17-01
judge18,E22-03-02,A21-13-01
judge23,E23-12-01,O23-12-02
judge23,W21-06-02,E22-03-02
judge23,O13-04-02,A23-16-02
judge18,A22-08-01,E23-04-02
judge23,O22-02-01,W21-17-01
judge23,E23-16-01,O23-12-02
judge22,W21-06-01,A21-16-01
judge22,O21-09-02,O11-16-02
judge18,W21-09-01,O23-13-02
judge23,E23-04-01,O22-19-01
judge22,W22-17-01,A21-13-02
judge23,W21-10-01,E21-15-01
judge23,W21-06-02,E22-13-02
judge23,O22-02-02,A13-09-02
judge23,E21-15-02,A21-16-01
judge22,A22-08-02,O13-04-01
judge23,A11-15-01,O23-13-01
judge22,W22-17-02,A22-22-02
judge23,E21-17-02,O22-04-01
judge23,E22-09-01,A23-27-02
judge22,E23-12-01,O23-12-01
judge22,W12-17-02,W21-21-02
judge18,O13-03-02,A21-18-01
judge22,E22-09-02,A11-15-02
judge23,A21-18-02,E21-17-01
judge22,W21-10-02,W21-21-01
judge22,A22-22-01,O13-03-01
judge23,E23-16-02,O23-17-01
judge22,O21-09-01,A21-16-02
judge22,W21-06-01,W12-17-01
judge23,E23-04-02,E11-06-01
judge22,A21-13-01,E22-03-01
judge23,W22-10-01,O23-17-02
judge23,A22-23-01,W21-17-02
judge22,A13-09-01,A23-27-01
judge22,E23-16-01,W21-21-02
judge22,O13-03-02,A21-16-01
judge22,O23-12-02,W12-17-01
judge23,A22-22-02,A21-13-01
judge22,W21-09-01,W21-06-02
judge23,O21-09-01,A23-16-01
judge22,W21-17-02,E22-09-02
judge22,W12-17-02,W21-10-01
judge18,A23-16-01,O11-16-01
judge22,O21-09-02,A13-09-02
judge22,O23-13-02,W22-10-01
judge18,O23-17-01,E21-17-01
judge18,W21-06-01,A21-13-02
judge24,W22-17-02,E23-04-02
judge23,A22-23-01,A22-22-01
judge23,O22-04-01,O23-17-02
judge18,O23-13-01,E23-04-01
judge23,E22-03-02,O11-16-02
judge23,O13-03-01,W21-17-01
judge24,A23-16-02,A23-27-02
judge23,E23-16-02,W21-21-01
judge18,E22-13-02,A21-16-02
judge23,E23-12-01,O22-02-02
judge23,O23-12-01,W21-10-02
judge18,O22-19-01,O11-16-01
judge24,A23-27-01,E22-09-01
judge24,E22-03-01,O13-04-02
judge18,W22-17-01,E11-06-01
judge24,A13-09-01,A11-15-01
judge23,E21-15-01,A21-18-01
judge24,E22-13-02,E21-15-02
judge23,A22-08-01,O13-04-01
judge23,W21-17-02,A21-16-01
judge23,O23-12-02,A21-18-02
judge24,W22-17-01,E21-17-01
judge23,W12-17-01,O22-02-02
judge23,E22-09-01,O23-17-02
judge24,A21-18-01,O23-13-02
judge23,E11-06-01,O11-16-01
judge23,E21-17-02,O23-17-01
judge24,A23-16-02,A11-15-01
judge23,A22-08-01,A23-27-02
judge23,O21-09-02,E21-15-02
judge23,E21-15-01,O13-04-02
judge23,O22-02-01,A11-15-02
judge23,O21-09-01,A21-13-01
judge23,W21-09-01,E23-12-01
judge24,O13-04-01,E22-03-02
judge24,E22-09-02,A13-09-02
judge24,W12-17-02,A21-16-02
judge23,E23-16-02,W21-21-02
judge24,E23-04-01,A13-09-01
judge23,W21-06-01,A23-27-01
judge23,W22-17-02,O22-04-01
judge23,A22-22-01,O22-19-01
judge23,A22-23-01,W21-21-01
judge24,A23-16-01,O13-03-01
judge24,W22-10-01,A22-08-02
judge24,O23-12-01,A22-22-02
judge24,W21-17-01,O11-16-02
judge24,E23-04-02,O13-03-02
judge24,W21-10-02,O23-13-01
judge24,E23-16-01,W21-06-02
judge24,A21-13-02,O23-17-02
judge24,E22-03-01,E22-09-02
judge24,O13-03-02,A21-16-02
judge24,W12-17-01,W22-10-01
judge24,E21-15-02,E11-06-01
judge24,A22-22-01,W21-21-01
judge24,W12-17-02,O13-04-01
judge24,O22-02-01,W22-17-02
judge24,A21-13-01,E23-04-01
judge24,E23-12-01,E23-16-02
judge24,O13-04-02,E21-17-02
judge24,O13-03-01,W21-21-02
judge24,E21-15-01,E23-04-02
judge24,A22-08-01,A13-09-02
judge24,O21-09-02,A11-15-02
judge24,A23-16-01,O23-13-01
judge24,A21-18-01,W21-10-02
judge24,W21-09-01,E23-16-01
judge24,E22-03-02,W21-17-02
judge24,A21-18-02,O22-04-01
judge24,O11-16-01,E22-13-02
judge24,O23-12-01,A21-16-01
judge24,A13-09-01,O23-17-01
judge24,W21-06-02,E21-17-01
judge24,O21-09-01,A11-15-01
judge24,A21-13-02,W21-17-01
judge24,O23-12-02,A23-27-01
judge24,O22-19-01,W21-10-01
judge24,E22-03-01,A23-27-02
judge24,A23-16-02,O11-16-02
judge25,O22-02-02,A22-22-02
judge25,A22-08-02,W21-06-01
judge25,A22-23-01,O23-13-02
judge25,O21-09-02,A22-08-01
judge25,O13-04-01,E22-09-01
judge25,E21-17-01,A22-22-01
judge25,O22-02-02,O23-12-02
judge25,O13-03-02,O21-09-01
judge25,A21-13-01,O22-02-01
judge25,E21-17-02,W12-17-01
judge25,E22-09-02,O23-12-01
judge25,E23-16-02,O22-04-01
judge25,E22-03-01,W21-17-02
judge25,E23-04-02,W21-09-01
judge25,E23-16-01,O22-19-01
judge25,A21-16-01,E22-03-02
judge25,E23-04-01,W21-17-01
judge26,O23-17-01,O23-17-02
judge26,E21-15-01,W12-17-02
judge26,A13-09-01,E21-15-02
judge26,E23-12-01,W22-17-02
judge26,E22-13-02,A22-23-01
judge26,W21-06-01,O23-13-02
judge26,A21-13-02,W21-10-02
judge26,A13-09-02,A22-22-02
judge26,O23-13-01,A21-16-02
judge26,O11-16-02,A21-18-01
judge26,O13-04-02,W21-21-01
judge26,O11-16-01,A21-18-02
judge26,O13-03-01,A23-27-01
judge26,W22-10-01,A23-27-02
judge26,W21-10-01,E11-06-01
judge26,W21-17-02,O11-16-01
judge26,O13-04-02,A21-18-02
judge26,O23-13-02,A23-27-01
judge26,E22-13-02,W21-21-01
judge26,W21-06-02,A23-16-01
judge26,W21-09-01,O22-02-02
judge26,W21-10-01,E21-17-02
judge26,O13-04-01,A13-09-02
judge26,W21-10-02,O22-02-01
judge26,W22-10-01,E22-09-02
judge26,A11-15-01,O23-17-02
judge26,O22-19-01,W22-17-01
judge26,E22-09-01,E11-06-01
judge26,A13-09-01,A22-22-01
judge26,A11-15-02,O13-03-01
judge26,A21-13-01,E21-15-01
judge26,O23-12-02,A21-13-02
judge26,E22-03-01,W21-17-01
judge26,E23-04-02,E23-16-01
judge26,A23-27-02,A21-16-01
judge26,W12-17-01,O22-04-01
judge26,W21-06-01,E21-15-02
judge26,E21-17-01,A21-16-02
judge26,O11-16-02,W12-17-02
judge26,A21-18-01,W22-17-02
judge26,O23-13-01,A22-23-01
judge26,E23-12-01,E22-03-02
judge26,O23-12-01,E23-04-01
judge26,E23-16-02,A22-22-02
judge26,A22-08-02,O13-03-02
judge26,O21-09-01,W21-21-02
judge26,A22-08-01,A23-16-02
judge26,O23-12-01,O23-17-01
judge26,W21-06-02,O21-09-02
judge26,W21-21-02,A22-22-02
judge27,E23-12-01,O22-02-01
judge27,E21-15-02,W21-10-02
judge27,A23-27-01,O13-04-01
judge27,W22-17-02,A21-16-02
judge27,O13-03-02,W21-17-01
judge27,O23-12-02,W22-17-01
judge27,O23-17-01,O23-13-02
judge27,A22-08-01,A13-09-01
judge27,W21-09-01,A21-18-01
judge27,E23-16-01,E21-15-01
judge27,E22-09-01,W21-17-02
judge28,E23-16-02,A22-22-01
judge28,W12-17-02,W21-21-01
judge28,E22-03-01,A13-09-02
judge28,E21-17-02,O23-13-01
judge28,W21-06-01,O13-03-01
judge28,A23-16-02,A11-15-02
judge28,W12-17-01,O22-19-01
judge28,E22-03-02,A23-16-01
judge28,O11-16-01,O11-16-02
judge28,W21-10-01,A21-16-01
judge28,A21-13-01,W21-09-01
judge28,A23-27-02,E23-04-01
judge28,A11-15-01,A21-18-02
judge28,O23-17-02,W21-17-01
judge28,A11-15-01,E21-15-01
judge28,E23-04-01,W21-17-02
judge28,W22-17-02,O23-12-01
judge28,O21-09-02,E22-13-02
judge28,W22-17-01,O13-04-01
judge28,A22-23-01,O13-03-02
judge28,A22-08-02,A23-27-01
judge28,O23-17-01,A21-16-02
judge28,W22-10-01,E21-17-02
judge28,O22-02-02,O11-16-01
judge28,W21-21-02,E22-03-01
judge28,A21-18-02,A23-16-02
judge25,E22-09-02,A13-09-01
judge25,E23-16-02,E22-03-02
judge25,W12-17-02,O13-04-02
judge25,W21-10-01,O22-04-01
judge25,A21-16-01,A23-16-01
judge25,W21-10-02,E22-09-01
judge25,A22-08-01,A21-13-01
judge25,W21-06-01,O21-09-01
judge18,A22-22-02,W21-06-02
judge18,A21-13-02,E11-06-01
judge18,O13-03-01,O23-13-01
judge18,E21-15-02,O23-13-02
judge18,E21-17-01,A11-15-02
judge18,E23-16-01,A21-18-01
judge18,W12-17-01,A22-22-01
judge18,O22-02-01,O23-17-02
judge27,W22-17-02,A21-16-01
judge27,A22-22-01,O23-13-01
judge27,E21-17-02,A21-18-01
judge27,E22-03-01,W21-06-01
judge29,W21-21-01,W21-17-01
judge27,E22-13-02,O22-04-01
judge27,O22-02-02,E21-15-02
judge27,A21-13-01,O23-13-02
judge29,O23-12-01,W21-17-02
judge27,O23-17-02,A13-09-01
judge27,A22-22-02,E21-15-01
judge27,O21-09-01,O13-04-02
judge29,W12-17-02,A22-23-01
judge29,E22-09-02,O11-16-02
judge29,E22-03-02,E21-17-01
judge29,A11-15-01,E23-04-01
judge29,O13-03-02,O22-02-01
judge29,A21-18-02,O13-03-01
judge29,A23-27-01,A21-16-02
judge29,A21-13-02,A22-08-02
judge29,O21-09-02,A23-27-02
judge29,A23-16-02,W21-10-02
judge29,O11-16-01,O23-12-02
judge29,A21-16-02,E23-04-02
judge29,W21-21-02,W22-10-01
judge29,O23-12-02,O22-02-01
judge29,A22-08-02,E23-04-02
judge29,A23-27-02,O23-13-02
judge29,O21-09-02,A22-23-01
judge29,A22-22-01,E23-16-01
judge27,E22-09-01,O23-17-01
judge27,E22-13-02,W21-06-01
judge27,E21-17-02,W22-17-01
judge27,E22-09-02,A21-18-01
judge27,E22-03-01,A11-15-01
judge27,E21-15-01,A22-08-01
judge27,O22-19-01,E23-12-01
judge27,E21-17-01,W21-17-01
judge27,O21-09-01,A21-16-01
judge27,W21-21-02,W21-17-02
judge27,O11-16-01,A23-27-01
judge27,A23-16-01,O13-04-01
judge27,W21-21-01,A13-09-01
judge27,O13-03-01,W21-10-01
judge27,W22-10-01,A23-16-02
judge27,O13-03-02,O13-04-02
judge27,W21-09-01,W12-17-01
judge27,W12-17-02,E22-03-02
judge27,E21-15-02,O22-04-01
judge27,A22-22-02,O23-17-02
judge27,A22-08-02,A21-18-02
judge27,W21-17-01,W21-06-02
judge27,O23-13-01,O21-09-02
judge27,E23-16-01,A21-13-01
judge27,A21-18-01,A21-16-02
judge27,E22-03-01,W21-09-01
judge27,O23-12-02,A11-15-01
judge27,E22-03-02,A21-18-02
judge27,E21-17-01,E23-12-01
judge30,E11-06-01,W22-10-01
judge30,O22-04-01,A22-22-02
judge30,O22-02-02,O21-09-01
judge30,W22-17-01,W21-17-02
judge30,A23-16-02,O13-03-02
judge30,A23-27-01,A23-16-01
judge30,A22-22-01,A21-16-01
judge30,W12-17-01,O23-12-01
judge30,E22-13-02,E21-17-02
judge30,W21-06-01,W21-10-01
judge30,O11-16-02,W21-21-01
judge30,E23-04-02,W12-17-02
judge30,O22-19-01,A13-09-01
judge30,O13-04-02,A13-09-02
judge30,E23-16-02,O22-02-01
judge30,A23-27-02,O13-04-01
judge30,W22-17-02,E21-15-02
judge30,E22-09-02,W21-10-02
judge30,O23-17-02,O23-13-02
judge30,A22-08-01,W21-21-02
judge30,O23-17-01,E23-04-01
judge30,A22-23-01,O11-16-01
judge30,W21-06-02,E22-09-01
judge30,A11-15-02,O22-02-02
judge30,A22-22-02,O13-03-01
judge30,O13-03-01,A21-16-01
judge30,W22-17-02,W21-09-01
judge30,A23-27-01,W21-10-02
judge30,O23-12-01,W21-06-02
judge30,A13-09-01,A21-16-02
judge30,A23-27-02,O13-04-02
judge30,O23-17-02,W21-06-01
judge25,A23-16-02,O22-04-01
judge25,A22-08-02,A21-18-01
judge25,E22-09-02,A22-22-01
judge25,E21-15-01,E23-12-01
judge25,A13-09-02,A11-15-02
judge25,E21-17-02,A21-18-02
judge25,E23-04-02,O23-12-02
judge25,W12-17-01,A23-16-01
judge25,E23-04-01,O21-09-02
judge25,E21-15-02,W21-21-02
judge25,E22-03-02,O21-09-01
judge25,A22-08-01,O13-03-02
judge25,W22-10-01,W21-17-02
judge30,W12-17-02,O23-13-01
judge30,E23-16-01,E22-13-02
judge30,W22-17-01,W21-21-01
judge30,A21-13-01,W21-17-01
judge30,A21-13-02,O23-17-01
judge30,E21-17-01,A11-15-01
judge30,W21-10-01,O11-16-01
judge30,E22-09-01,O22-19-01
judge30,O22-19-01,O23-13-02
judge30,A22-23-01,E21-15-01
judge30,O23-12-01,O22-02-02
judge30,O13-03-02,W21-10-02
judge30,A21-13-02,W21-21-02
judge30,W22-17-02,O23-12-02
judge30,O11-16-02,O21-09-01
judge30,A23-27-02,A13-09-01
judge30,W12-17-01,O13-03-01
judge30,W21-17-01,E23-04-02
judge25,A23-16-02,A23-27-01
judge25,O13-04-02,W21-17-02
judge25,W21-21-01,O13-04-01
judge25,W21-06-01,E23-16-02
judge28,W12-17-02,E23-04-01
judge28,A11-15-01,O23-17-01
judge31,W22-10-01,A21-18-02
judge31,W22-17-01,E22-03-02
judge28,E22-09-01,W21-10-01
judge28,E21-17-02,A11-15-02
judge28,O22-02-01,W21-09-01
judge28,E22-09-02,O23-13-01
judge31,A22-08-02,E22-03-01
judge28,W21-06-02,A21-18-01
judge28,A22-23-01,A21-16-01
judge31,E21-15-02,A23-16-01
judge28,E22-13-02,O23-13-02
judge31,A22-22-02,E23-12-01
judge28,A22-23-01,A13-09-02
judge31,O23-17-02,O21-09-02
judge31,W21-21-02,A21-16-02
judge28,A22-08-01,O22-04-01
judge31,O21-09-02,E11-06-01
judge31,A21-18-01,A11-15-02
judge28,A22-22-01,O13-03-02
judge31,W12-17-02,E11-06-01
judge31,A23-16-01,O23-13-02
judge28,W22-17-02,E22-09-02
judge28,E22-03-02,W21-10-02
judge31,A23-27-01,W21-09-01
judge31,W21-06-02,A23-16-02
judge28,W22-17-01,O23-17-02
judge31,W21-17-01,A21-16-02
judge31,A23-27-02,O11-16-01
judge31,E23-04-02,A22-22-01
judge25,O13-03-01,O21-09-01
judge25,A21-16-01,O22-19-01
judge25,O22-04-01,W21-17-02
judge25,A22-22-02,O13-04-02
judge25,O23-13-01,O23-12-02
judge25,W22-10-01,W21-10-01
judge25,E22-03-01,A13-09-01
judge25,E23-16-01,O22-02-01
judge29,A21-13-01,O13-04-01
judge31,E21-17-01,E22-13-02
judge29,A11-15-01,W21-06-01
judge31,E21-15-02,A22-08-02
judge29,E21-15-01,A21-13-02
judge31,O23-12-01,E21-17-02
judge31,A21-18-02,A13-09-02
judge31,E23-16-02,O22-02-02
judge31,W21-17-02,W12-17-01
judge31,W21-21-01,O13-03-01
judge31,E21-17-01,O11-16-02
judge31,A23-16-02,O13-04-01
judge31,O21-09-01,E22-13-02
judge29,E21-17-02,E23-04-02
judge31,W21-21-01,O11-16-01
judge31,A23-27-01,O23-17-02
judge31,A21-18-02,E11-06-01
judge29,A22-22-02,A21-16-01
judge29,O23-12-01,A23-16-01
judge31,E22-03-02,W21-21-02
judge31,O22-02-01,A11-15-01
judge29,O23-17-01,O11-16-02
judge29,A22-22-01,A11-15-02
judge29,A22-08-01,A21-18-01
judge29,E21-15-01,O23-13-01
judge29,A22-08-02,A13-09-01
judge29,O21-09-02,E22-03-01
judge29,A21-13-01,W22-17-01
judge29,A22-23-01,O22-04-01
judge29,E23-16-01,O23-13-02
judge29,O22-02-02,E23-04-01
judge29,E21-15-02,O13-03-02
judge29,W21-06-02,A21-16-02
judge29,W12-17-02,W21-06-01
judge29,A21-13-02,A13-09-02
judge29,W12-17-01,A23-27-02
judge29,E23-12-01,O13-04-02
judge29,E22-09-02,E22-13-02
judge29,W21-09-01,W22-10-01
judge29,O23-12-02,E22-09-01
judge29,W22-17-02,A11-15-02
judge29,O22-19-01,W22-10-01
judge29,A23-16-02,E23-04-01
judge29,A23-27-02,O23-17-01
judge29,A22-22-02,O11-16-01
judge3,E23-04-02,A13-09-01
judge3,O13-04-02,A21-16-01
judge3,A23-27-01,O22-19-01
judge3,E21-15-01,W21-06-02
judge3,E23-16-01,E22-03-01
judge3,E11-06-01,O23-12-01
judge3,E23-12-01,O13-03-01
judge31,A22-22-01,O22-02-01
judge31,A21-18-01,A11-15-01
judge31,A22-08-01,W21-10-02
judge31,O13-03-02,O11-16-02
judge31,W21-17-02,O13-04-01
judge31,O22-02-02,A21-18-02
judge31,A21-13-02,W21-10-01
judge31,W22-17-01,A22-23-01
judge31,E22-03-02,A21-16-02
judge31,O21-09-02,W21-09-01
judge31,E21-15-02,O23-13-01
judge31,O23-17-02,A22-08-02
judge31,E22-09-02,O23-13-02
judge31,E22-09-01,E23-16-02
judge31,E21-17-02,W21-06-01
judge31,W12-17-02,W12-17-01
judge31,W21-21-02,A13-09-02
judge31,E21-17-01,A23-16-01
judge31,E23-16-01,O21-09-01
judge32,W22-17-02,A21-13-01
judge32,W21-17-01,A21-16-01
judge32,E21-15-02,O13-03-01
judge32,E22-03-02,O23-17-02
judge32,E21-17-01,O13-03-02
judge32,E23-12-01,A21-16-02
