judge,candidate_chosen,candidate_not_chosen
assessor46,1002_kinderen_1.pdf,0301_Kinderen_1.pdf
assessor44,0814_Kinderen_1.pdf,0201_Kinderen1.pdf
assessor49,0421_Kinderen3.pdf,0913EMT_Kinderen_3.pdf
assessor46,0709EMT Kinderen1.pdf,0108_Kinderen_1.pdf
assessor50,0813_Kinderen_3.pdf,0805_Kinderen1.pdf
assessor44,0402_Kinderen2.pdf,0110_Kinderen_3.pdf
assessor50,0102_Kinderen2.pdf,0516_kinderen_1.pdf
assessor50,0917EMT_Kinderen_2.pdf,0607_kinderen_3.pdf
assessor50,0404_Kinderen2.pdf,0419_Kinderen1.pdf
assessor18,0808_kinderen_3.pdf,0101_Kinderen3.pdf
assessor18,0502_kinderen_2.pdf,0811_Kinderen2.pdf
assessor18,0902EMT_kinderen_3.pdf,0418_Kinderen3.pdf
NA,N/A,0803_Kinderen3.pdf
assessor18,0416_Kinderen2.pdf,0215EMT_kinderen_3.pdf
assessor18,0424_Kinderen3.pdf,0213EMT_Kinderen_2.pdf
assessor18,0913EMT_Kinderen_3.pdf,0701EMT Kinderen2.pdf
assessor18,0502_kinderen_2.pdf,0614_kinderen_3.pdf
assessor18,0710EMT Kinderen2.pdf,0112_Kinderen_2.pdf
assessor18,0805_Kinderen1.pdf,0603_Kinderen2.pdf
assessor18,0707EMT Kinderen3.pdf,0908EMT_kinderen_1.pdf
assessor18,0517_kinderen_1.pdf,0811_Kinderen2.pdf
assessor18,0704EMT Kinderen2.pdf,0815_Kinderen2.pdf
assessor18,0210EMT_Kinderen_1.pdf,0608_Kinderen2.pdf
assessor18,0407_Kinderen1.pdf,0705EMT_Kinderen3.pdf
assessor18,N/A,0802_Kinderen_1.pdf
