judge,candidate_chosen,candidate_not_chosen
112,THBi-l,MCBi-r
112,MCUni-l,MHBi-r
112,MRBi-r,MCUni-l
112,MCUni-l,MVUni-r
112,MCUni-l,SVUni-r
112,MHUni-l,MHBi-r
112,MVBi-l,MHBi-r
112,SVBi-l,MHBi-r
112,THBi-l,MHBi-r
112,MHUni-l,MRUni-r
112,MHUni-l,MVUni-r
112,MHUni-l,SVUni-r
112,MVBi-l,MRUni-r
112,SVBi-l,MRUni-r
112,THBi-l,MRUni-r
112,THUni-l,MRUni-r
112,THUni-l,SVUni-r
116,BHUni-l,BHBi-r
116,BHBi-r,MHUni-l
116,BHBi-r,SVBi-l
116,BHBi-r,THBi-l
116,BHBi-r,THUni-l
116,BHUni-l,MVUni-r
116,BHUni-l,SVUni-r
116,MCBi-r,MCUni-l
116,MHUni-l,MCBi-r
116,MVBi-l,MCBi-r
116,THBi-l,MCBi-r
116,THUni-l,MCBi-r
116,MHBi-r,MCUni-l
116,MRBi-r,MCUni-l
116,MRUni-r,MCUni-l
116,MVUni-r,MCUni-l
116,SVUni-r,MCUni-l
116,MHBi-r,SVBi-l
116,MHUni-l,MRBi-r
116,MHUni-l,MRUni-r
116,MHUni-l,MVUni-r
116,MVBi-l,MRBi-r
116,THBi-l,MRBi-r
116,THUni-l,MRBi-r
116,THUni-l,MRUni-r
116,MVBi-l,MVUni-r
116,MVBi-l,SVUni-r
116,THBi-l,MVUni-r
116,SVBi-l,SVUni-r
116,THBi-l,SVUni-r
119,BHBi-r,BHUni-l
119,BHBi-r,MHUni-l
119,SVBi-l,BHBi-r
119,MVUni-r,BHUni-l
119,MVBi-l,MCBi-r
119,SVBi-l,MCBi-r
119,THUni-l,MCBi-r
119,MVUni-r,MCUni-l
119,MHBi-r,MHUni-l
119,MVBi-l,MHBi-r
119,MHBi-r,THUni-l
119,MHUni-l,MRUni-r
119,MVUni-r,MHUni-l
119,MVBi-l,MRBi-r
119,SVBi-l,MRBi-r
119,MVBi-l,MRUni-r
119,SVBi-l,MRUni-r
119,THBi-l,MRUni-r
119,THUni-l,MRUni-r
119,SVBi-l,MVUni-r
119,SVBi-l,SVUni-r
119,SVUni-r,THBi-l
119,SVUni-r,THUni-l
121,THUni-l,BHBi-r
121,BHUni-l,MRUni-r
121,SVUni-r,BHUni-l
121,SVBi-l,MCBi-r
121,THBi-l,MCBi-r
121,MCUni-l,MVUni-r
121,SVBi-l,MHBi-r
121,THBi-l,MHBi-r
121,THUni-l,MHBi-r
121,SVUni-r,MHUni-l
121,SVBi-l,MRBi-r
121,THBi-l,MRBi-r
121,THUni-l,MRUni-r
121,MVBi-l,MVUni-r
121,SVUni-r,MVBi-l
121,SVBi-l,MVUni-r
121,THUni-l,MVUni-r
121,SVBi-l,SVUni-r
126,BHBi-r,MCUni-l
126,BHBi-r,MHUni-l
126,BHBi-r,MVBi-l
126,SVBi-l,BHBi-r
126,THBi-l,BHBi-r
126,BHUni-l,MHBi-r
126,BHUni-l,MRUni-r
126,MCUni-l,MCBi-r
126,MVBi-l,MCBi-r
126,THBi-l,MCBi-r
126,THUni-l,MCBi-r
126,MHBi-r,MCUni-l
126,MRUni-r,MCUni-l
126,MVUni-r,MCUni-l
126,SVUni-r,MCUni-l
126,MHUni-l,MHBi-r
126,MVBi-l,MHBi-r
126,SVBi-l,MHBi-r
126,MRUni-r,MHUni-l
126,MHUni-l,MVUni-r
126,SVUni-r,MHUni-l
126,THBi-l,MRBi-r
126,THUni-l,MRBi-r
126,MVBi-l,MRUni-r
126,THBi-l,MRUni-r
126,THUni-l,MRUni-r
126,THBi-l,MVUni-r
126,SVBi-l,SVUni-r
126,THBi-l,SVUni-r
126,THUni-l,SVUni-r
131,BHUni-l,BHBi-r
131,BHBi-r,MCUni-l
131,BHBi-r,MHUni-l
131,BHBi-r,MVBi-l
131,BHBi-r,SVBi-l
131,SVUni-r,BHBi-r
131,THBi-l,BHBi-r
131,MHBi-r,BHUni-l
131,BHUni-l,MVUni-r
131,MCUni-l,MCBi-r
131,MHUni-l,MCBi-r
131,MVBi-l,MCBi-r
131,MRUni-r,MCUni-l
131,MHBi-r,MHUni-l
131,SVBi-l,MHBi-r
131,MRBi-r,MHUni-l
131,MRUni-r,MHUni-l
131,MHUni-l,MVUni-r
131,MHUni-l,SVUni-r
131,MRBi-r,MVBi-l
131,MRBi-r,THBi-l
131,MRBi-r,THUni-l
131,MRUni-r,MVBi-l
131,MRUni-r,THUni-l
131,MVBi-l,MVUni-r
131,MVBi-l,SVUni-r
131,SVBi-l,MVUni-r
131,THBi-l,MVUni-r
131,THUni-l,MVUni-r
131,THUni-l,SVUni-r
134,BHUni-l,BHBi-r
134,BHBi-r,MHUni-l
134,SVBi-l,BHBi-r
134,THUni-l,BHBi-r
134,BHUni-l,MVUni-r
134,SVUni-r,BHUni-l
134,MHUni-l,MCBi-r
134,THBi-l,MCBi-r
134,MRBi-r,MCUni-l
134,MHUni-l,MHBi-r
134,SVBi-l,MHBi-r
134,THUni-l,MHBi-r
134,MHUni-l,MRBi-r
134,MHUni-l,MRUni-r
134,SVUni-r,MHUni-l
134,MRBi-r,MVBi-l
134,SVBi-l,MRBi-r
134,THUni-l,MRBi-r
134,SVBi-l,MRUni-r
134,THBi-l,MRUni-r
134,THUni-l,MRUni-r
134,SVUni-r,MVBi-l
134,THUni-l,MVUni-r
134,SVUni-r,THBi-l
135,BHBi-r,BHUni-l
135,BHBi-r,MCUni-l
135,BHBi-r,MVBi-l
135,THUni-l,BHBi-r
135,BHUni-l,MCBi-r
135,BHUni-l,MHBi-r
135,BHUni-l,MRBi-r
135,BHUni-l,MVUni-r
135,BHUni-l,SVUni-r
135,MHUni-l,MCBi-r
135,MVBi-l,MCBi-r
135,SVBi-l,MCBi-r
135,THBi-l,MCBi-r
135,THUni-l,MCBi-r
135,MCUni-l,MRUni-r
135,SVUni-r,MCUni-l
135,MHBi-r,MHUni-l
135,SVBi-l,MHBi-r
135,THUni-l,MHBi-r
135,MHUni-l,MVUni-r
135,MVBi-l,MRBi-r
135,SVBi-l,MRBi-r
135,SVBi-l,MRUni-r
135,THBi-l,MRUni-r
135,THUni-l,MRUni-r
135,MVBi-l,MVUni-r
135,THBi-l,MVUni-r
135,THUni-l,MVUni-r
135,THBi-l,SVUni-r
135,THUni-l,SVUni-r
136,BHBi-r,MCUni-l
136,BHBi-r,MHUni-l
136,BHBi-r,THBi-l
136,BHBi-r,THUni-l
136,MCBi-r,BHUni-l
136,BHUni-l,MVUni-r
136,BHUni-l,SVUni-r
136,MCBi-r,MHUni-l
136,MVBi-l,MCBi-r
136,SVBi-l,MCBi-r
136,THBi-l,MCBi-r
136,MCBi-r,THUni-l
136,MRBi-r,MCUni-l
136,MRUni-r,MCUni-l
136,MCUni-l,SVUni-r
136,MVBi-l,MHBi-r
136,SVBi-l,MHBi-r
136,MRBi-r,MHUni-l
136,MHUni-l,MVUni-r
136,SVUni-r,MHUni-l
136,SVBi-l,MRBi-r
136,MVBi-l,MRUni-r
136,SVBi-l,MRUni-r
136,THBi-l,MRUni-r
136,THUni-l,MRUni-r
136,MVBi-l,MVUni-r
136,MVBi-l,SVUni-r
136,THBi-l,MVUni-r
136,THUni-l,MVUni-r
136,THBi-l,SVUni-r
137,BHUni-l,BHBi-r
137,BHBi-r,MCUni-l
137,BHBi-r,MHUni-l
137,BHBi-r,MVBi-l
137,SVBi-l,BHBi-r
137,BHBi-r,THBi-l
137,BHUni-l,MCBi-r
137,BHUni-l,MRBi-r
137,BHUni-l,MRUni-r
137,BHUni-l,MVUni-r
137,SVUni-r,BHUni-l
137,MCBi-r,MCUni-l
137,MCBi-r,MHUni-l
137,MCBi-r,MVBi-l
137,THBi-l,MCBi-r
137,MCUni-l,MHBi-r
137,MRUni-r,MCUni-l
137,MHUni-l,MHBi-r
137,MHBi-r,MVBi-l
137,THBi-l,MHBi-r
137,MRBi-r,MHUni-l
137,MRUni-r,MHUni-l
137,MHUni-l,MVUni-r
137,SVBi-l,MRBi-r
137,THBi-l,MRBi-r
137,MVBi-l,MRUni-r
137,THUni-l,MRUni-r
137,MVUni-r,MVBi-l
137,THBi-l,MVUni-r
137,SVBi-l,SVUni-r
138,BHUni-l,BHBi-r
138,BHBi-r,MCUni-l
138,BHBi-r,MHUni-l
138,BHBi-r,MVBi-l
138,THUni-l,BHBi-r
138,BHUni-l,MHBi-r
138,BHUni-l,MRBi-r
138,BHUni-l,MRUni-r
138,BHUni-l,MVUni-r
138,BHUni-l,SVUni-r
138,MCBi-r,MCUni-l
138,MHUni-l,MCBi-r
138,MVBi-l,MCBi-r
138,THBi-l,MCBi-r
138,MRBi-r,MCUni-l
138,SVBi-l,MHBi-r
138,THBi-l,MHBi-r
138,MHUni-l,MRBi-r
138,MHUni-l,MRUni-r
138,MHUni-l,MVUni-r
138,SVUni-r,MHUni-l
138,SVBi-l,MRBi-r
138,THBi-l,MRBi-r
138,THUni-l,MRBi-r
138,MVBi-l,MRUni-r
138,THBi-l,MRUni-r
138,THUni-l,MRUni-r
138,MVUni-r,MVBi-l
138,THBi-l,MVUni-r
138,SVUni-r,THBi-l
141,SVBi-l,BHBi-r
141,THBi-l,BHBi-r
141,BHUni-l,MRUni-r
141,BHUni-l,MVUni-r
141,MVBi-l,MCBi-r
141,SVBi-l,MCBi-r
141,MRBi-r,MCUni-l
141,MCUni-l,SVUni-r
141,MHBi-r,MVBi-l
141,THBi-l,MHBi-r
141,MHBi-r,THUni-l
141,MHUni-l,MRUni-r
141,MRBi-r,SVBi-l
141,MRBi-r,THBi-l
141,MRBi-r,THUni-l
141,SVBi-l,MRUni-r
141,THBi-l,MRUni-r
141,SVBi-l,MVUni-r
141,THBi-l,MVUni-r
141,SVBi-l,SVUni-r
141,SVUni-r,THUni-l
142,BHBi-r,MCUni-l
142,MVBi-l,BHBi-r
142,SVBi-l,BHBi-r
142,BHUni-l,MCBi-r
142,MHBi-r,BHUni-l
142,MRBi-r,BHUni-l
142,MVUni-r,BHUni-l
142,MHUni-l,MCBi-r
142,MVBi-l,MCBi-r
142,THBi-l,MCBi-r
142,MRBi-r,MCUni-l
142,MCUni-l,MRUni-r
142,SVUni-r,MCUni-l
142,MHBi-r,MHUni-l
142,MHUni-l,MRBi-r
142,MHUni-l,MRUni-r
142,MHUni-l,SVUni-r
142,MVBi-l,MRBi-r
142,SVBi-l,MRBi-r
142,THUni-l,MRBi-r
142,MVBi-l,MRUni-r
142,SVBi-l,MRUni-r
142,THBi-l,MRUni-r
142,THUni-l,MRUni-r
142,MVBi-l,SVUni-r
142,THBi-l,MVUni-r
142,THUni-l,MVUni-r
142,SVBi-l,SVUni-r
142,THBi-l,SVUni-r
142,THUni-l,SVUni-r
145,BHBi-r,BHUni-l
145,BHBi-r,MCUni-l
145,BHBi-r,MVBi-l
145,BHBi-r,SVBi-l
145,BHBi-r,THBi-l
145,BHUni-l,MCBi-r
145,MHBi-r,BHUni-l
145,BHUni-l,MRUni-r
145,BHUni-l,MVUni-r
145,BHUni-l,SVUni-r
145,MCUni-l,MCBi-r
145,MHUni-l,MCBi-r
145,THBi-l,MCBi-r
145,THUni-l,MCBi-r
145,MHBi-r,MCUni-l
145,MRBi-r,MCUni-l
145,MRUni-r,MCUni-l
145,MCUni-l,MVUni-r
145,MHBi-r,THBi-l
145,MRBi-r,MHUni-l
145,MHUni-l,MVUni-r
145,MRBi-r,MVBi-l
145,MRBi-r,SVBi-l
145,MRBi-r,THBi-l
145,MRBi-r,THUni-l
145,MRUni-r,MVBi-l
145,SVUni-r,MVBi-l
145,SVBi-l,MVUni-r
145,SVUni-r,SVBi-l
145,SVUni-r,THUni-l
147,BHBi-r,BHUni-l
147,BHBi-r,MCUni-l
147,BHBi-r,MHUni-l
147,BHBi-r,MVBi-l
147,BHBi-r,THBi-l
147,THUni-l,BHBi-r
147,BHUni-l,MCBi-r
147,BHUni-l,MHBi-r
147,BHUni-l,MRBi-r
147,BHUni-l,MRUni-r
147,BHUni-l,MVUni-r
147,SVBi-l,MHBi-r
147,THBi-l,MHBi-r
147,MHUni-l,MRBi-r
147,SVBi-l,MRBi-r
147,THUni-l,MRBi-r
147,SVBi-l,MRUni-r
147,THUni-l,MRUni-r
147,SVUni-r,MVBi-l
147,THBi-l,MVUni-r
147,THUni-l,MVUni-r
147,THBi-l,SVUni-r
148,BHBi-r,BHUni-l
148,BHBi-r,MCUni-l
148,BHBi-r,MHUni-l
148,BHUni-l,MCBi-r
148,BHUni-l,MRUni-r
148,BHUni-l,MVUni-r
148,MVBi-l,MCBi-r
148,SVBi-l,MCBi-r
148,THBi-l,MCBi-r
148,MRUni-r,MCUni-l
148,MCUni-l,SVUni-r
148,MHBi-r,MHUni-l
148,SVBi-l,MHBi-r
148,THBi-l,MHBi-r
148,THUni-l,MHBi-r
148,MRBi-r,MHUni-l
148,MRUni-r,MHUni-l
148,SVUni-r,MHUni-l
148,MRBi-r,MVBi-l
148,MRBi-r,SVBi-l
148,MRBi-r,THBi-l
148,MRBi-r,THUni-l
148,MRUni-r,MVBi-l
148,MRUni-r,SVBi-l
148,THBi-l,MRUni-r
148,MRUni-r,THUni-l
148,MVBi-l,MVUni-r
148,SVBi-l,MVUni-r
148,THUni-l,MVUni-r
148,THUni-l,SVUni-r
150,BHBi-r,BHUni-l
150,BHBi-r,MHUni-l
150,BHBi-r,MVBi-l
150,BHBi-r,THUni-l
150,BHUni-l,MHBi-r
150,BHUni-l,MRBi-r
150,BHUni-l,MRUni-r
150,MCBi-r,MCUni-l
150,MCBi-r,MVBi-l
150,SVBi-l,MCBi-r
150,THBi-l,MCBi-r
150,MHBi-r,MCUni-l
150,MCUni-l,MRUni-r
150,MHBi-r,MHUni-l
150,MHBi-r,MVBi-l
150,SVBi-l,MHBi-r
150,THBi-l,MHBi-r
150,THUni-l,MHBi-r
150,MHUni-l,MRBi-r
150,MHUni-l,MVUni-r
150,SVUni-r,MHUni-l
150,THBi-l,MRBi-r
150,THUni-l,MRBi-r
150,SVBi-l,MRUni-r
150,THBi-l,MRUni-r
150,THUni-l,MRUni-r
150,MVBi-l,MVUni-r
150,SVUni-r,MVBi-l
150,THUni-l,MVUni-r
150,SVBi-l,SVUni-r
151,BHBi-r,MCUni-l
151,BHBi-r,MHUni-l
151,SVBi-l,BHBi-r
151,BHBi-r,THUni-l
151,BHUni-l,MCBi-r
151,MHBi-r,BHUni-l
151,BHUni-l,MRBi-r
151,BHUni-l,MRUni-r
151,SVUni-r,BHUni-l
151,SVBi-l,MCBi-r
151,THBi-l,MCBi-r
151,THBi-l,MHBi-r
151,MHUni-l,MRBi-r
151,SVUni-r,MHUni-l
151,MVBi-l,MRUni-r
151,THUni-l,MRUni-r
151,THBi-l,MVUni-r
151,THUni-l,MVUni-r
151,THBi-l,SVUni-r
151,SVUni-r,THUni-l
152,BHBi-r,MCUni-l
152,BHBi-r,MHUni-l
152,BHBi-r,MVBi-l
152,SVBi-l,BHBi-r
152,THBi-l,BHBi-r
152,BHUni-l,MCBi-r
152,BHUni-l,MRBi-r
152,SVUni-r,BHUni-l
152,MHUni-l,MCBi-r
152,MVBi-l,MCBi-r
152,SVBi-l,MCBi-r
152,MCBi-r,THUni-l
152,SVUni-r,MCUni-l
152,MHUni-l,MHBi-r
152,THUni-l,MHBi-r
152,SVUni-r,MHUni-l
152,MRBi-r,MVBi-l
152,SVBi-l,MRBi-r
152,THBi-l,MRBi-r
152,MVBi-l,MRUni-r
152,SVBi-l,MRUni-r
152,THBi-l,MRUni-r
152,THBi-l,MVUni-r
152,THUni-l,MVUni-r
152,SVUni-r,THUni-l
153,BHBi-r,BHUni-l
153,MHUni-l,BHBi-r
153,BHBi-r,MVBi-l
153,BHBi-r,THUni-l
153,MHBi-r,BHUni-l
153,BHUni-l,MRBi-r
153,BHUni-l,MVUni-r
153,MCBi-r,MCUni-l
153,MHUni-l,MCBi-r
153,MCBi-r,MVBi-l
153,THBi-l,MCBi-r
153,MHBi-r,MCUni-l
153,MCUni-l,MRUni-r
153,SVUni-r,MCUni-l
153,MHUni-l,MHBi-r
153,SVBi-l,MHBi-r
153,MHBi-r,THUni-l
153,MHUni-l,MRBi-r
153,MHUni-l,MRUni-r
153,MHUni-l,MVUni-r
153,MHUni-l,SVUni-r
153,MVBi-l,MRBi-r
153,SVBi-l,MRBi-r
153,THUni-l,MRBi-r
153,MVBi-l,MRUni-r
153,THUni-l,MRUni-r
153,SVUni-r,MVBi-l
153,THUni-l,MVUni-r
153,SVUni-r,THBi-l
153,SVUni-r,THUni-l
154,BHBi-r,BHUni-l
154,BHBi-r,MCUni-l
154,BHBi-r,MVBi-l
154,BHBi-r,THBi-l
154,BHBi-r,THUni-l
154,BHUni-l,MRBi-r
154,BHUni-l,MVUni-r
154,BHUni-l,SVUni-r
154,SVBi-l,MCBi-r
154,SVBi-l,MHBi-r
154,THBi-l,MHBi-r
154,SVBi-l,MRBi-r
154,THBi-l,MRBi-r
154,SVBi-l,MRUni-r
154,THBi-l,MRUni-r
154,THUni-l,MRUni-r
154,SVUni-r,MVBi-l
154,SVBi-l,MVUni-r
154,THBi-l,MVUni-r
154,THUni-l,MVUni-r
154,THBi-l,SVUni-r
154,SVUni-r,THUni-l
155,BHBi-r,BHUni-l
155,MCUni-l,BHBi-r
155,MHUni-l,BHBi-r
155,MVBi-l,BHBi-r
155,THBi-l,BHBi-r
155,BHUni-l,MCBi-r
155,BHUni-l,MRBi-r
155,MRUni-r,BHUni-l
155,SVBi-l,MCBi-r
155,MCUni-l,MRBi-r
155,MCUni-l,MRUni-r
155,MCUni-l,SVUni-r
155,MVBi-l,MHBi-r
155,MHBi-r,THUni-l
155,MHUni-l,MVUni-r
155,MHUni-l,SVUni-r
155,MVBi-l,MRBi-r
155,SVBi-l,MRBi-r
155,THBi-l,MRBi-r
155,THUni-l,MRBi-r
155,SVBi-l,MRUni-r
155,THBi-l,MRUni-r
155,MRUni-r,THUni-l
155,MVBi-l,MVUni-r
155,MVBi-l,SVUni-r
155,SVBi-l,MVUni-r
155,SVBi-l,SVUni-r
155,THBi-l,SVUni-r
155,THUni-l,SVUni-r
156,BHBi-r,BHUni-l
156,BHBi-r,MHUni-l
156,BHBi-r,MVBi-l
156,SVBi-l,BHBi-r
156,THBi-l,BHBi-r
156,BHUni-l,MCBi-r
156,BHUni-l,MRBi-r
156,BHUni-l,MVUni-r
156,SVUni-r,BHUni-l
156,MCUni-l,MCBi-r
156,SVBi-l,MCBi-r
156,THBi-l,MCBi-r
156,THUni-l,MCBi-r
156,MCUni-l,MRBi-r
156,MCUni-l,MRUni-r
156,THUni-l,MHBi-r
156,SVUni-r,MHUni-l
156,MVBi-l,MRBi-r
156,THBi-l,MRBi-r
156,THUni-l,MRBi-r
156,SVBi-l,MRUni-r
156,SVUni-r,MVBi-l
156,THUni-l,MVUni-r
156,SVBi-l,SVUni-r
156,SVUni-r,THUni-l
157,BHUni-l,BHBi-r
157,THUni-l,BHBi-r
157,BHUni-l,MRBi-r
157,SVBi-l,BHUni-l
157,BHUni-l,SVUni-r
157,MHUni-l,MCBi-r
157,THUni-l,MCBi-r
157,MRBi-r,MCUni-l
157,MRUni-r,MCUni-l
157,MCUni-l,MVUni-r
157,MHUni-l,MHBi-r
157,MRUni-r,MHUni-l
157,SVUni-r,MHUni-l
157,THUni-l,MRBi-r
157,MRUni-r,MVBi-l
157,SVBi-l,MRUni-r
157,THUni-l,MRUni-r
157,MVUni-r,MVBi-l
157,SVUni-r,MVBi-l
157,MVUni-r,SVBi-l
157,THUni-l,MVUni-r
158,BHUni-l,BHBi-r
158,BHBi-r,MCUni-l
158,BHBi-r,MHUni-l
158,BHBi-r,SVBi-l
158,THBi-l,BHBi-r
158,THUni-l,BHBi-r
158,BHUni-l,MHBi-r
158,BHUni-l,MRUni-r
158,BHUni-l,MVUni-r
158,MCUni-l,MCBi-r
158,MCBi-r,MVBi-l
158,THUni-l,MCBi-r
158,MCUni-l,MRUni-r
158,SVUni-r,MCUni-l
158,MVBi-l,MHBi-r
158,THBi-l,MHBi-r
158,MHUni-l,MRBi-r
158,MRUni-r,MHUni-l
158,SVUni-r,MHUni-l
158,MRBi-r,MVBi-l
158,SVBi-l,MRUni-r
158,SVUni-r,MVBi-l
158,SVBi-l,MVUni-r
158,THBi-l,MVUni-r
158,THUni-l,MVUni-r
158,SVUni-r,THBi-l
158,THUni-l,SVUni-r
159,MVBi-l,BHBi-r
159,SVBi-l,BHBi-r
159,THUni-l,BHBi-r
159,MVUni-r,BHUni-l
159,MHUni-l,MCBi-r
159,MVBi-l,MCBi-r
159,SVBi-l,MCBi-r
159,THBi-l,MCBi-r
159,MHBi-r,MCUni-l
159,MRBi-r,MCUni-l
159,MVUni-r,MCUni-l
159,MVBi-l,MHBi-r
159,MHBi-r,THUni-l
159,MRUni-r,MHUni-l
159,SVUni-r,MHUni-l
159,MVBi-l,MRBi-r
159,SVBi-l,MRBi-r
159,THUni-l,MRBi-r
159,SVBi-l,MRUni-r
159,THBi-l,MRUni-r
159,MVBi-l,MVUni-r
159,MVBi-l,SVUni-r
159,THUni-l,MVUni-r
159,SVBi-l,SVUni-r
160,THUni-l,BHBi-r
160,BHUni-l,MHBi-r
160,BHUni-l,MRUni-r
160,BHUni-l,MVUni-r
160,SVUni-r,BHUni-l
160,MCUni-l,MCBi-r
160,SVUni-r,MCUni-l
160,MHUni-l,MHBi-r
160,THUni-l,MHBi-r
160,SVUni-r,MHUni-l
160,THBi-l,MRUni-r
160,THUni-l,MRUni-r
160,SVUni-r,MVBi-l
160,MVUni-r,THBi-l
160,THUni-l,MVUni-r
160,SVBi-l,SVUni-r
160,SVUni-r,THUni-l
161,MCUni-l,BHBi-r
161,BHBi-r,MVBi-l
161,THBi-l,BHBi-r
161,MCBi-r,BHUni-l
161,BHUni-l,MHBi-r
161,BHUni-l,MRBi-r
161,SVUni-r,BHUni-l
161,MCUni-l,MCBi-r
161,MCBi-r,MHUni-l
161,THBi-l,MCBi-r
161,MCUni-l,MRBi-r
161,MVBi-l,MHBi-r
161,MHBi-r,THBi-l
161,THUni-l,MHBi-r
161,SVBi-l,MHUni-l
161,SVUni-r,MHUni-l
161,MVBi-l,MRBi-r
161,MRBi-r,THBi-l
161,SVBi-l,MRUni-r
161,MRUni-r,THUni-l
161,MVBi-l,SVUni-r
161,MVUni-r,SVBi-l
161,THBi-l,MVUni-r
161,THUni-l,MVUni-r
161,SVUni-r,THBi-l
163,BHBi-r,MCUni-l
163,BHBi-r,SVBi-l
163,MCBi-r,BHUni-l
163,MHBi-r,BHUni-l
163,BHUni-l,MRUni-r
163,BHUni-l,MVUni-r
163,MCBi-r,MCUni-l
163,MVBi-l,MCBi-r
163,SVBi-l,MCBi-r
163,MCBi-r,THUni-l
163,MHBi-r,MCUni-l
163,MRBi-r,MCUni-l
163,MVUni-r,MCUni-l
163,THBi-l,MHBi-r
163,MHBi-r,THUni-l
163,MRBi-r,MHUni-l
163,MRBi-r,MVBi-l
163,MRBi-r,SVBi-l
163,THUni-l,MRUni-r
163,MVBi-l,SVUni-r
163,SVBi-l,MVUni-r
163,THBi-l,MVUni-r
163,SVBi-l,SVUni-r
163,THBi-l,SVUni-r
163,THUni-l,SVUni-r
164,BHUni-l,BHBi-r
164,BHBi-r,MCUni-l
164,BHBi-r,MHUni-l
164,THBi-l,BHBi-r
164,BHUni-l,MRBi-r
164,BHUni-l,MVUni-r
164,BHUni-l,SVUni-r
164,MCUni-l,MCBi-r
164,MCBi-r,MHUni-l
164,MCBi-r,MVBi-l
164,SVBi-l,MCBi-r
164,THBi-l,MCBi-r
164,MHBi-r,MCUni-l
164,MRBi-r,MCUni-l
164,MRUni-r,MCUni-l
164,MVUni-r,MCUni-l
164,MCUni-l,SVUni-r
164,MHUni-l,MHBi-r
164,MVBi-l,MHBi-r
164,SVBi-l,MHBi-r
164,THBi-l,MHBi-r
164,MHUni-l,MRUni-r
164,MHUni-l,MVUni-r
164,THUni-l,MRBi-r
164,THBi-l,MRUni-r
164,THUni-l,MRUni-r
164,MVUni-r,MVBi-l
164,SVUni-r,MVBi-l
164,SVBi-l,SVUni-r
165,SVUni-r,BHUni-l
165,SVUni-r,MCUni-l
165,SVBi-l,MRUni-r
165,SVUni-r,MVBi-l
165,SVBi-l,MVUni-r
165,SVBi-l,SVUni-r
165,SVUni-r,THBi-l
165,SVUni-r,THUni-l
166,THBi-l,BHBi-r
166,THUni-l,BHBi-r
166,BHUni-l,MCBi-r
166,BHUni-l,MHBi-r
166,BHUni-l,MVUni-r
166,SVUni-r,BHUni-l
166,MVBi-l,MCBi-r
166,SVBi-l,MCBi-r
166,THBi-l,MCBi-r
166,THUni-l,MCBi-r
166,MVUni-r,MCUni-l
166,SVUni-r,MCUni-l
166,MHUni-l,MHBi-r
166,MVBi-l,MHBi-r
166,SVBi-l,MHBi-r
166,THUni-l,MHBi-r
166,MHUni-l,MRUni-r
166,SVBi-l,MRBi-r
166,THBi-l,MRBi-r
166,MVBi-l,MRUni-r
166,SVBi-l,MRUni-r
166,THBi-l,MRUni-r
166,SVUni-r,MVBi-l
166,THBi-l,MVUni-r
166,THBi-l,SVUni-r
166,THUni-l,SVUni-r
167,BHBi-r,MHUni-l
167,BHBi-r,MVBi-l
167,BHBi-r,SVBi-l
167,THUni-l,BHBi-r
167,BHUni-l,MHBi-r
167,BHUni-l,MRBi-r
167,BHUni-l,MRUni-r
167,BHUni-l,MVUni-r
167,BHUni-l,SVUni-r
167,SVBi-l,MCBi-r
167,THBi-l,MCBi-r
167,THUni-l,MCBi-r
167,MHBi-r,MCUni-l
167,MVUni-r,MCUni-l
167,MHBi-r,MVBi-l
167,MHBi-r,SVBi-l
167,THBi-l,MHBi-r
167,MHUni-l,MRBi-r
167,MHUni-l,MRUni-r
167,MVUni-r,MHUni-l
167,MVBi-l,MRBi-r
167,THUni-l,MRBi-r
167,MVBi-l,MRUni-r
167,SVBi-l,MRUni-r
167,THBi-l,MRUni-r
167,THUni-l,MRUni-r
167,MVUni-r,MVBi-l
167,SVUni-r,MVBi-l
167,MVUni-r,SVBi-l
167,THBi-l,SVUni-r
168,BHUni-l,BHBi-r
168,BHBi-r,MVBi-l
168,BHBi-r,SVBi-l
168,BHBi-r,THBi-l
168,BHUni-l,MCBi-r
168,MRBi-r,BHUni-l
168,BHUni-l,MRUni-r
168,SVBi-l,MCBi-r
168,MCBi-r,THBi-l
168,MCUni-l,MHBi-r
168,MRBi-r,MCUni-l
168,MRUni-r,MCUni-l
168,MHBi-r,SVBi-l
168,MHBi-r,THBi-l
168,THUni-l,MHBi-r
168,MHUni-l,MRBi-r
168,SVUni-r,MHUni-l
168,MRBi-r,MVBi-l
168,MRBi-r,SVBi-l
168,MRBi-r,THBi-l
168,MRBi-r,THUni-l
168,THBi-l,MRUni-r
168,MVUni-r,MVBi-l
168,SVBi-l,MVUni-r
168,MVUni-r,THBi-l
168,MVUni-r,THUni-l
168,SVUni-r,THUni-l
169,MCUni-l,BHBi-r
169,BHBi-r,MHUni-l
169,BHBi-r,THUni-l
169,MHBi-r,BHUni-l
169,BHUni-l,MRUni-r
169,BHUni-l,MVUni-r
169,MCBi-r,MCUni-l
169,MCBi-r,MHUni-l
169,MCBi-r,MVBi-l
169,MCBi-r,SVBi-l
169,MCBi-r,THUni-l
169,MCUni-l,SVUni-r
169,MHBi-r,THUni-l
169,MHUni-l,MRUni-r
169,MVBi-l,MRBi-r
169,MRBi-r,SVBi-l
169,MVBi-l,MRUni-r
169,THBi-l,MRUni-r
169,MVBi-l,MVUni-r
169,THUni-l,MVUni-r
169,THBi-l,SVUni-r
169,THUni-l,SVUni-r
170,BHUni-l,BHBi-r
170,BHBi-r,MHUni-l
170,BHBi-r,MVUni-r
